,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
24,366983530,2021-03-06 01:58:04,33.77311834862385,-118.21749165137615,0.0,288.0,64.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
25,368064650,2021-03-06 01:58:04,33.72369427272728,-118.27967763636363,0.0,360.0,511.0,,,,,15.0,,,,,A
26,245304000,2021-03-06 01:58:04,33.7350289530014,-118.14282104699859,0.1,213.8,240.0,ZUIDERDAM,IMO9221279,PBIG,60.0,1.0,285.0,32.0,8.0,,A
27,367760290,2021-03-06 01:58:04,33.74758718181818,-118.21568,0.0,38.5,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
28,338185756,2021-03-06 01:58:04,33.71591,-118.06273,0.0,99.5,511.0,HATTITUDE,,,37.0,,13.0,,,,B
29,367199310,2021-03-06 01:58:04,33.344587,-118.32214300000001,0.0,287.6,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
30,319200700,2021-03-06 01:58:04,33.75997979534883,-118.25687,0.0,103.3,68.0,NYK DAEDALUS,IMO9337614,ZGKY8,79.0,5.0,294.0,32.0,12.1,79.0,A
31,367038000,2021-03-06 01:58:04,33.606493529411765,-118.43380023529411,8.9,67.4,511.0,AHRA-AHN,,WDG5394,30.0,,19.0,5.0,,,B
32,338335159,2021-03-06 01:58:04,33.73107828125001,-118.0907884375,4.3,242.2,242.0,ROBALLO,IMO0000000,,37.0,,11.0,5.0,,,B
33,416464000,2021-03-06 01:58:04,33.75433,-118.2755,0.0,330.7,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
34,338131199,2021-03-06 01:58:04,33.762130091743124,-118.19436,0.0,184.5,511.0,,,,,15.0,,,,,A
35,212353000,2021-03-06 01:58:04,33.65322355813953,-118.11416723255815,0.2,19.0,278.0,HYUNDAI SHANGHAI,IMO9305647,5BZM3,70.0,1.0,303.0,40.0,14.0,71.0,A
36,338116961,2021-03-06 01:58:04,33.72760823529412,-118.12407611764706,14.1,32.0,18.0,BALMY,,,37.0,,11.0,,,,B
37,367014480,2021-03-06 01:58:04,33.7672,-118.2204352,0.1,221.6,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
38,367569830,2021-03-06 01:58:04,33.72409,-118.18109,4.9,98.8,17.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
39,366755010,2021-03-06 01:58:04,33.74029990196078,-118.27814970588236,0.0,290.6,184.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
40,354839000,2021-03-06 01:58:04,33.75751961395349,-118.26013077209302,0.0,272.6,37.0,HAMMERSMITH BRIDGE,IMO9395147,3FQE8,70.0,5.0,336.0,45.0,14.0,71.0,A
41,477117900,2021-03-06 01:58:04,33.7514507627907,-118.27325381395349,0.0,344.8,330.0,CSCL AUTUMN,IMO9645891,VRNA7,70.0,5.0,334.0,48.0,15.0,,A
42,338391781,2021-03-06 01:58:04,33.75201,-118.11044,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
43,366926740,2021-03-06 01:58:04,33.72536361702128,-118.19183936170212,6.4,91.8,86.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
44,367133910,2021-03-06 01:58:04,33.76551841584158,-118.25553118811881,0.0,214.3,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
45,338500000,2021-03-06 01:58:04,33.74597057692308,-118.21700375,3.5,336.7,357.0,EAGLE BAY,IMO9642095,KEBO,80.0,0.0,251.0,43.0,15.0,80.0,A
46,367711690,2021-03-06 01:58:04,33.721980169387756,-118.28296016938776,0.0,115.9,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
47,636090862,2021-03-06 01:58:04,33.5926004587156,-118.03371091743121,0.1,19.2,287.0,JPO LIBRA,IMO9297840,A8GU7,70.0,1.0,264.0,32.0,12.5,,A
48,374158000,2021-03-06 01:58:04,33.762170183763665,-118.18310055129099,0.1,44.9,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
49,354886000,2021-03-06 01:58:04,33.6597451627907,-118.15010981395348,0.2,187.8,266.0,COSCO EUROPE,IMO9345415,3EOC5,70.0,1.0,349.0,45.0,14.5,71.0,A
50,338159837,2021-03-06 01:58:04,33.72412917173913,-118.28213,0.0,33.1,241.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B
51,338326628,2021-03-06 01:58:04,33.74927917608696,-118.11349,0.0,217.8,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
52,338369616,2021-03-06 01:58:04,33.752587540234885,-118.10966918007828,0.0,45.3,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
53,241528000,2021-03-06 01:58:04,33.62880198019802,-118.21281613861386,10.9,197.3,203.0,,,,,0.0,,,,,A
54,338322535,2021-03-06 01:58:04,33.72840475083056,-118.05986475083057,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
55,367766860,2021-03-06 01:58:04,33.771575090909096,-118.2113950909091,0.0,0.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
56,367724740,2021-03-06 01:58:04,33.76222,-118.19498409090909,0.0,0.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
57,538007479,2021-03-06 01:58:04,33.69005035813953,-118.21395035813953,0.1,219.0,270.0,HYUNDAI COURAGE,IMO9347542,V7PP4,70.0,1.0,340.0,46.0,12.7,70.0,A
58,370188000,2021-03-06 01:58:04,33.73687017674419,-118.19290929302326,0.0,260.7,91.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,5.0,349.0,45.0,14.5,,A
59,366764730,2021-03-06 01:58:04,33.733136,-118.26775,0.0,221.6,511.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
60,367104070,2021-03-06 01:58:04,33.582440733944956,-118.12824247706422,3.3,91.4,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
61,368171990,2021-03-06 01:58:04,33.77057018181819,-118.21275018181818,0.0,291.3,62.0,,,,,0.0,,,,,A
62,338303738,2021-03-06 01:58:04,33.75932982562195,-118.18858,0.0,17.7,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
63,367642530,2021-03-06 01:58:04,33.770466510067116,-118.21301348993288,0.0,270.6,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
64,311000112,2021-03-06 01:58:04,33.728569497674414,-118.15423882790698,0.0,114.8,256.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,,A
65,232018919,2021-03-06 01:58:04,33.72986280697675,-118.25555834883721,0.0,226.7,71.0,,,,,5.0,,,,,A
66,366746210,2021-03-06 01:58:04,33.73417,-118.26812966519415,0.0,360.0,511.0,GRANDE,,WCY2454,60.0,,24.0,7.0,,,B
67,367044560,2021-03-06 01:58:04,33.72155625,-118.271326875,0.1,307.8,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
68,338181008,2021-03-06 01:58:04,33.7141798372093,-118.06257065116279,0.0,43.6,511.0,JANICE O,,,37.0,,15.0,,,,B
69,355813000,2021-03-06 01:58:04,33.63821967906976,-118.06532,0.5,292.6,275.0,MSC MAXINE,IMO9720287,3EBJ4,70.0,1.0,299.0,48.0,14.5,,A
70,368121180,2021-03-06 01:58:04,33.73617,-118.26965015581396,0.0,255.8,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
71,229979000,2021-03-06 01:58:04,33.686839108910895,-118.1856703960396,8.1,348.5,345.0,SANTA BETTINA,IMO9338084,9HA3768,70.0,0.0,222.0,30.0,12.0,70.0,A
72,636018356,2021-03-06 01:58:04,33.73667,-118.18879029391182,0.0,259.8,92.0,,,,,5.0,,,,,A
73,338926430,2021-03-06 01:58:04,33.726229511854946,-118.26968,0.0,0.0,162.0,,,,,5.0,,,,,A
74,338060204,2021-03-06 01:58:04,33.34715,-118.32431773333333,0.1,360.0,511.0,,,,,1.0,,,,,A
75,368117820,2021-03-06 01:58:04,33.76151029288703,-118.19226014644353,0.0,104.9,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
76,366785290,2021-03-06 01:58:04,33.74901985578042,-118.11378043265876,0.0,1.1,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B
77,338397183,2021-03-06 01:58:04,33.74983037062301,-118.122419629377,0.1,360.0,511.0,EL TANGLERO,IMO0000000,,37.0,,4.0,2.0,,,B
78,367691660,2021-03-06 01:58:04,33.74880652892562,-118.1140317355372,0.0,251.9,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
79,232002990,2021-03-06 01:58:04,33.74248545454545,-118.27611636363636,3.0,198.9,9.0,,,,,0.0,,,,,A
80,477652300,2021-03-06 01:58:04,33.761090269704724,-118.21420973029527,0.1,263.9,359.0,,,,,5.0,,,,,A
81,563096700,2021-03-06 01:58:04,33.679501603817506,-118.15312061685289,0.2,347.0,281.0,EVER SAFETY,IMO9300465,9V2792,71.0,1.0,300.0,43.0,-12.0,71.0,A
82,338311935,2021-03-06 01:58:04,33.75909012328448,-118.18505012328448,0.0,125.2,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
83,367427670,2021-03-06 01:58:04,33.34624766666666,-118.32374,0.1,157.2,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A
84,367422280,2021-03-06 01:58:04,33.74850094883721,-118.11398845813954,0.0,289.6,511.0,OZZY,,WDE9867,37.0,,16.0,5.0,,,B
85,636019206,2021-03-06 01:58:04,33.622489878985334,-118.06685012101467,0.0,359.2,274.0,,,,,1.0,,,,,A
86,367647270,2021-03-06 01:58:04,33.73547666666667,-118.27112,0.1,256.9,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
87,367101530,2021-03-06 01:58:04,33.7346,-118.26863243243243,0.0,172.9,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A
88,366806940,2021-03-06 01:58:04,33.7330568,-118.0948432,0.0,264.1,511.0,VALHALLA,,WDA4208,90.0,3.0,77.0,23.0,,0.0,A
89,368084540,2021-03-06 01:58:04,33.73991,-118.27802993377485,0.0,259.8,5.0,,,,,0.0,,,,,A
90,367661930,2021-03-06 01:58:04,33.729618,-118.27537000000001,0.1,240.4,121.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,15.0,24.0,,,,A
91,367299000,2021-03-06 01:58:04,33.55729871559633,-118.48572119266055,10.2,272.7,511.0,CG ALERT,,NZVE,90.0,0.0,64.0,10.0,,,A
92,367733880,2021-03-06 01:58:04,33.72367,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
93,367719100,2021-03-06 01:58:04,33.729724090909095,-118.2757341818182,0.0,339.3,305.0,,,,,0.0,,,,,A
94,367492920,2021-03-06 01:58:04,33.73505118181818,-118.27097354545455,0.0,352.1,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
95,366943940,2021-03-06 01:58:04,33.76253,-118.19909702341138,0.0,323.1,511.0,SUPER EXPRESS,,WAB6372,60.0,5.0,26.0,6.0,,,A
96,431552000,2021-03-06 01:58:04,33.66558934418605,-118.1098404372093,0.1,210.3,266.0,,,,,1.0,,,,,A
97,311827000,2021-03-06 01:58:04,33.72931993425687,-118.14717,0.1,317.3,253.0,NORWEGIAN JEWEL,IMO9304045,C6TX6,60.0,1.0,294.0,37.0,8.3,,A
98,367506190,2021-03-06 01:58:04,33.72427021860465,-118.28150010930233,0.0,230.5,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
99,338208967,2021-03-06 01:58:04,33.75718,-118.18711299283152,0.1,50.9,511.0,ANEJO,,,37.0,,,,,,B
100,367681720,2021-03-06 01:58:04,33.76418,-118.24474981651376,0.0,19.1,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,,A
101,367689990,2021-03-06 01:58:04,33.73424257861635,-118.2772868553459,0.0,289.6,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A
102,219199000,2021-03-06 01:58:04,33.731309933333335,-118.2506199,0.0,233.3,71.0,,,,,5.0,,,,,A
103,367303000,2021-03-06 01:58:04,33.77643267326732,-118.21070821782179,0.0,360.0,59.0,,,,,0.0,,,,,A
104,354804000,2021-03-06 01:58:04,33.763220002325575,-118.24794999534885,0.0,169.0,67.0,KOA MARU,IMO9114634,3FWF4,80.0,5.0,92.0,13.0,5.5,,A
105,368011010,2021-03-06 01:58:04,33.719100002325575,-118.27958,0.0,126.1,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
106,367618150,2021-03-06 01:58:04,33.722859933110364,-118.28303983277593,0.1,360.0,511.0,UTOPIAS,,WDH4477,37.0,,12.0,3.0,,,B
107,372151000,2021-03-06 01:58:04,33.77376,-118.21842,0.0,305.1,58.0,NAVE SEXTANS,IMO9697442,3FOJ3,80.0,5.0,183.0,32.0,13.2,,A
108,367192970,2021-03-06 01:58:04,33.34428727272727,-118.32220454545455,0.0,32.7,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
109,338360094,2021-03-06 01:58:04,33.7209,-118.27874000000001,0.0,360.0,511.0,PACIFIC HAVEN,IMO0000000,,37.0,,15.0,5.0,,,B
110,368159190,2021-03-06 01:58:04,33.703279411764704,-118.18019784313725,19.9,346.7,348.0,,,,,15.0,,,,,A
111,366760650,2021-03-06 01:58:04,33.747263636363634,-118.21676000000001,3.3,355.4,179.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
112,367422010,2021-03-06 01:58:04,33.745326146789,-118.27228,0.0,360.0,511.0,,,,,3.0,,,,,A
113,366978720,2021-03-06 01:58:04,33.72959178217822,-118.26242475247525,0.8,289.7,24.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
114,367133160,2021-03-06 01:58:04,33.767413636363635,-118.21753181818181,0.0,109.5,109.0,TECUMSEH,IMO7511503,WTW9257,31.0,0.0,37.0,10.0,4.2,,A
115,367698890,2021-03-06 01:58:04,33.76098,-118.2183598344371,0.0,11.7,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
116,368136950,2021-03-06 01:58:04,33.74522757281554,-118.2167222330097,3.9,327.7,322.0,,,,,0.0,,,,,A
117,338240395,2021-03-06 01:58:04,33.346889732441475,-118.32545986622075,0.1,283.9,511.0,TIDAL WAVE,,,37.0,,,,,,B
118,367655460,2021-03-06 01:58:04,33.72434293577984,-118.28053,0.0,360.0,511.0,NATIVE SUN,,WDH8179,60.0,0.0,22.0,7.0,,,A
119,366979370,2021-03-06 01:58:04,33.77053000465441,-118.21252,0.0,20.1,253.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A
120,367006770,2021-03-06 01:58:04,33.729360648148145,-118.27569361111112,0.1,199.1,128.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,31.0,A
121,368024590,2021-03-06 01:58:04,33.72400983277592,-118.28090033444816,0.1,20.5,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
122,367616090,2021-03-06 01:58:04,33.77003947019868,-118.21251026490066,0.0,283.2,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A
123,636014997,2021-03-06 01:58:04,33.63589956056731,-118.13947996744945,0.3,3.7,292.0,YM MOBILITY,IMO9457737,A8XY6,70.0,1.0,305.0,40.0,14.0,,A
124,367049470,2021-03-06 01:58:04,33.76272,-118.26566,0.0,268.5,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
125,338118674,2021-03-06 01:58:04,33.72624853211009,-118.26904440366972,0.1,244.1,252.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,,A
126,367796420,2021-03-06 01:58:04,33.742976666666664,-118.27526999999999,5.5,197.6,511.0,LAPPD BOAT 38,IMO0000000,WDJ6302,55.0,,10.0,4.0,,,B
127,477655200,2021-03-06 01:58:04,33.6693072,-118.15854266666668,0.0,172.9,264.0,COSCO JAPAN,IMO9448748,VRFX5,70.0,1.0,334.0,42.0,14.5,71.0,A
128,367004260,2021-03-06 01:58:04,33.744021651376144,-118.20450917431192,0.0,239.4,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
129,371582000,2021-03-06 01:58:04,33.751911743119265,-118.24031220183487,0.0,358.9,70.0,,,,,0.0,,,,,A
130,338209376,2021-03-06 01:58:04,33.730017352941175,-118.08239686274511,5.7,155.3,511.0,KRISTY MARIE,IMO0000000,,37.0,,9.0,3.0,,,B
131,352631000,2021-03-06 01:58:04,33.740715882352944,-118.1972994117647,0.0,356.8,270.0,COSCO AMERICA,IMO9345427,3EPH4,70.0,5.0,349.0,45.0,14.5,,A
132,215126000,2021-03-06 01:58:04,33.628938133333335,-118.0562088,0.4,205.4,260.0,,,,,1.0,,,,,A
133,366745470,2021-03-06 01:58:04,33.75838,-118.18388988688275,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
134,351249000,2021-03-06 01:58:04,33.67451831683169,-118.21123475247525,0.1,149.4,270.0,NYK OCEANUS,IMO9312975,3EMR8,70.0,1.0,336.0,45.0,14.0,70.0,A
135,368021110,2021-03-06 01:58:04,33.761448800000004,-118.1923,0.0,253.7,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B
136,338319175,2021-03-06 01:58:04,33.72209936877076,-118.28124,0.0,360.0,511.0,ALOHA NUI,IMO0000000,,37.0,,18.0,3.0,,,B
137,366932980,2021-03-06 01:58:04,33.77087,-118.21177070234113,0.0,127.8,66.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,,A
138,368078070,2021-03-06 01:58:04,33.48252089108911,-118.01918267326732,10.3,47.7,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B
139,338229164,2021-03-06 01:58:04,33.71877004651162,-118.27615009302326,0.0,30.0,511.0,LINDSEY,,,37.0,,,,,,B
140,310765000,2021-03-06 01:58:04,33.76944070234114,-118.22886859531772,0.0,344.3,254.0,LONDON EXPRESS,IMO9143568,ZCEV3,70.0,5.0,294.0,32.0,13.6,,A
141,311000111,2021-03-06 01:58:04,33.72835146666666,-118.16281293333333,0.0,114.5,261.0,PEGASUS VOYAGER,IMO9665736,C6AP3,80.0,1.0,275.0,48.0,17.0,,A
142,367308610,2021-03-06 01:58:04,33.77153779264214,-118.21158073578594,0.0,162.4,243.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,31.0,A
143,366758000,2021-03-06 01:58:04,33.768329240924096,-118.2337084818482,0.0,167.2,74.0,HORIZON ENTERPRISE,IMO7617905,KRGB,70.0,5.0,247.0,27.0,10.3,,A
144,367486370,2021-03-06 01:58:04,33.72139,-118.27472825503357,0.0,240.2,164.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
145,369042000,2021-03-06 01:58:04,33.77464324324324,-118.21542,0.0,351.6,64.0,AMERICAN FREEDOM,IMO9759898,KAFK,80.0,5.0,,,,,A
146,431654000,2021-03-06 01:58:04,33.666278999999996,-118.124023,0.2,333.7,287.0,,,,,1.0,,,,,A
147,338316979,2021-03-06 01:58:04,33.725868999999996,-118.07509,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
148,351539000,2021-03-06 01:58:04,33.71246727272728,-118.1943290909091,0.2,347.8,263.0,NAVIOS AMBER,IMO9736341,3FQB6,70.0,1.0,229.0,32.0,14.5,,A
149,367676070,2021-03-06 01:58:04,33.762111180327864,-118.18269,0.0,183.6,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
150,366554000,2021-03-06 01:58:04,33.72383,-118.27967,0.0,160.0,251.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A
151,215346000,2021-03-06 01:58:04,33.732768,-118.25445426666667,0.0,27.4,251.0,,,,,5.0,,,,,A
152,368048380,2021-03-06 01:58:04,33.75134889261745,-118.11022889261746,0.0,70.3,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
153,303340000,2021-03-06 01:58:04,33.73424,-118.24907,0.0,6.1,251.0,,,,,5.0,,,,,A
154,367646260,2021-03-06 01:58:04,33.751477623762376,-118.11341356435643,0.0,197.2,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B
155,636091959,2021-03-06 01:58:04,33.75340116666667,-118.23545650000001,0.0,253.0,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A
156,255806335,2021-03-06 01:58:04,33.75477278145695,-118.23026278145696,0.0,353.8,71.0,,,,,5.0,,,,,A
157,413173000,2021-03-06 01:58:04,33.6684604,-118.14283,0.2,7.0,279.0,XIN DA YANG ZHOU,IMO9337949,BPKE,70.0,1.0,335.0,42.0,14.7,,A
158,366886630,2021-03-06 01:58:04,33.7314499139735,-118.27826017205302,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,,A
159,338331664,2021-03-06 01:58:04,33.71664,-118.281,0.0,282.3,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
160,368104220,2021-03-06 01:58:04,33.72104,-118.27823,0.1,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
161,367174120,2021-03-06 01:58:04,33.73827879598662,-118.26691759197324,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
162,219303000,2021-03-06 01:58:04,33.75615,-118.27409,0.0,108.7,151.0,,,,,5.0,,,,,A
163,367704790,2021-03-06 01:58:04,33.72022841584158,-118.26967910891088,11.1,11.1,511.0,CHRISTOPHER,,WDI5065,60.0,,19.0,8.0,,,B
164,538090583,2021-03-06 01:58:04,33.6495,-118.1435,0.1,195.0,283.0,,,,,1.0,,,,,A
165,338228367,2021-03-06 01:58:04,33.749098599999996,-118.11439,0.0,238.4,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B
166,338226725,2021-03-06 01:58:04,33.75643866666666,-118.12969333333334,0.0,263.1,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
167,538003788,2021-03-06 01:58:04,33.76172,-118.25228,0.0,87.2,249.0,THRASHER,IMO9347932,V7TE3,70.0,5.0,189.0,32.0,12.5,70.0,A
168,338926432,2021-03-06 01:58:04,33.72499011673151,-118.26918011673153,0.0,255.0,342.0,,,,,5.0,,,,,A
169,338304048,2021-03-06 01:58:04,33.7189,-118.2794515,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
170,338092107,2021-03-06 01:58:04,33.72581,-118.07636977684797,0.0,130.9,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
171,563090400,2021-03-06 01:58:04,33.67830315254238,-118.14007508474576,0.2,341.9,284.0,,,,,1.0,,,,,A
